2025-04-20 13:16:40,538 - __main__ - INFO - Caption received for image 1 on page 41 in 2.74s: 'The image displays the word "SATSURE" in large, bold, black text against a white background. The tex...'
2025-04-20 13:16:40,639 - __main__ - WARNING - Could not process image 0 on page 42. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x790b6d1fa250>
2025-04-20 13:16:40,639 - __main__ - WARNING - Could not process image 1 on page 42. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x790b6d1fa250>
2025-04-20 13:16:40,667 - __main__ - INFO - Requesting caption from LLM for image 2 on page 42...
2025-04-20 13:16:40,855 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:16:40,856 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:16:43,688 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:16:43,691 - __main__ - INFO - Caption received for image 2 on page 42 in 3.02s: 'The image displays the word "SATSURE" in large, bold, black text against a white background. The tex...'
2025-04-20 13:16:43,774 - __main__ - WARNING - Could not process image 0 on page 43. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x790b6d16b6a0>
2025-04-20 13:16:43,802 - __main__ - INFO - Requesting caption from LLM for image 1 on page 43...
2025-04-20 13:16:44,093 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:16:44,093 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 1.000000 seconds
2025-04-20 13:16:45,634 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:16:45,637 - __main__ - INFO - Caption received for image 1 on page 43 in 1.84s: 'The image displays the word "SATSURE" in large, bold, black text against a white background. 

There...'
2025-04-20 13:16:45,730 - __main__ - WARNING - Could not process image 0 on page 44. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x790b6d16b060>
2025-04-20 13:16:45,759 - __main__ - INFO - Requesting caption from LLM for image 1 on page 44...
2025-04-20 13:16:45,982 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:16:45,984 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:16:48,499 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:16:48,502 - __main__ - INFO - Caption received for image 1 on page 44 in 2.74s: 'The image displays the word "SATSURE" in large, bold, black text against a white background. The fon...'
2025-04-20 13:16:48,565 - __main__ - WARNING - Could not process image 0 on page 45. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x790b6cca29d0>
2025-04-20 13:16:48,567 - __main__ - WARNING - Could not process image 1 on page 45. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x790b6cca29d0>
2025-04-20 13:16:48,595 - __main__ - INFO - Requesting caption from LLM for image 2 on page 45...
2025-04-20 13:16:48,772 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:16:48,772 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:16:51,268 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:16:51,271 - __main__ - INFO - Caption received for image 2 on page 45 in 2.68s: 'The image displays the word "SATSURE" in large, bold, black text against a white background. The tex...'
2025-04-20 13:16:51,335 - __main__ - WARNING - Could not process image 0 on page 46. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x790b6cca3970>
2025-04-20 13:16:51,362 - __main__ - INFO - Requesting caption from LLM for image 1 on page 46...
2025-04-20 13:16:51,541 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:16:51,542 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:16:54,077 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:16:54,080 - __main__ - INFO - Caption received for image 1 on page 46 in 2.72s: 'The image displays the word "SATSURE" in large, bold, black text against a white background. The tex...'
2025-04-20 13:16:54,135 - __main__ - WARNING - Could not process image 0 on page 47. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x790b6c1434c0>
2025-04-20 13:16:54,135 - __main__ - WARNING - Could not process image 1 on page 47. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x790b6c1434c0>
2025-04-20 13:16:54,162 - __main__ - INFO - Requesting caption from LLM for image 2 on page 47...
2025-04-20 13:16:54,344 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:16:54,345 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:16:56,900 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:16:56,904 - __main__ - INFO - Caption received for image 2 on page 47 in 2.74s: 'The image displays the word "SATSURE" in large, bold, black text against a white background. The tex...'
2025-04-20 13:16:57,235 - __main__ - WARNING - Could not process image 0 on page 48. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x790b658114e0>
2025-04-20 13:16:57,235 - __main__ - WARNING - Could not process image 1 on page 48. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x790b658114e0>
2025-04-20 13:16:57,262 - __main__ - INFO - Requesting caption from LLM for image 2 on page 48...
2025-04-20 13:16:57,414 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:16:57,415 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:16:59,865 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:16:59,868 - __main__ - INFO - Caption received for image 2 on page 48 in 2.61s: 'The image displays the word "SATSURE" in large, bold, black text against a white background. The fon...'
2025-04-20 13:16:59,957 - __main__ - WARNING - Could not process image 0 on page 49. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x790b656a5990>
2025-04-20 13:16:59,958 - __main__ - WARNING - Could not process image 1 on page 49. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x790b656a5990>
2025-04-20 13:16:59,985 - __main__ - INFO - Requesting caption from LLM for image 2 on page 49...
2025-04-20 13:17:00,131 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:17:00,131 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:17:02,732 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:17:02,735 - __main__ - INFO - Caption received for image 2 on page 49 in 2.75s: 'The image displays the word "SATSURE" in large, bold, black text against a white background. The tex...'
2025-04-20 13:17:02,780 - __main__ - WARNING - Could not process image 0 on page 50. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x790b655895d0>
2025-04-20 13:17:02,781 - __main__ - WARNING - Could not process image 1 on page 50. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x790b655895d0>
2025-04-20 13:17:02,810 - __main__ - INFO - Requesting caption from LLM for image 2 on page 50...
2025-04-20 13:17:02,962 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:17:02,962 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:17:05,470 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:17:05,473 - __main__ - INFO - Caption received for image 2 on page 50 in 2.66s: 'The image displays the word "SATSURE" in large, bold, black text against a white background. The tex...'
2025-04-20 13:17:05,562 - __main__ - WARNING - Could not process image 0 on page 51. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x790b654d5a80>
2025-04-20 13:17:05,562 - __main__ - WARNING - Could not process image 1 on page 51. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x790b654d5a80>
2025-04-20 13:17:05,590 - __main__ - INFO - Requesting caption from LLM for image 2 on page 51...
2025-04-20 13:17:05,744 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:17:05,745 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:17:08,472 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:17:08,474 - __main__ - INFO - Caption received for image 2 on page 51 in 2.88s: 'The image displays the word "SATSURE" in large, bold, black text against a white background. The fon...'
2025-04-20 13:17:08,581 - __main__ - WARNING - Could not process image 0 on page 52. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x790b6527b330>
2025-04-20 13:17:08,581 - __main__ - WARNING - Could not process image 1 on page 52. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x790b6527b330>
2025-04-20 13:17:08,611 - __main__ - INFO - Requesting caption from LLM for image 2 on page 52...
2025-04-20 13:17:08,757 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:17:08,758 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:17:11,296 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:17:11,301 - __main__ - INFO - Caption received for image 2 on page 52 in 2.69s: 'The image displays the word "SATSURE" in large, bold, black text against a white background. The tex...'
2025-04-20 13:17:11,339 - __main__ - WARNING - Could not process image 0 on page 53. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x790b65157600>
2025-04-20 13:17:11,370 - __main__ - INFO - Requesting caption from LLM for image 1 on page 53...
2025-04-20 13:17:11,513 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:17:11,514 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:17:14,001 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:17:14,004 - __main__ - INFO - Caption received for image 1 on page 53 in 2.63s: 'The image displays the word "SATSURE" in large, bold, black text against a white background. The tex...'
2025-04-20 13:17:14,142 - __main__ - INFO - Requesting caption from LLM for image 0 on page 54...
2025-04-20 13:17:14,927 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:17:14,928 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 1.000000 seconds
2025-04-20 13:17:17,888 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:17:17,891 - __main__ - INFO - Caption received for image 0 on page 54 in 3.75s: 'The image presents a partial view of the Earth from space, with a focus on the eastern coast of Afri...'
2025-04-20 13:17:17,935 - __main__ - INFO - Requesting caption from LLM for image 1 on page 54...
2025-04-20 13:17:18,075 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:17:18,075 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 1.000000 seconds
2025-04-20 13:17:19,634 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:17:19,637 - __main__ - INFO - Caption received for image 1 on page 54 in 1.70s: 'The image displays a logo with the word "SATSURE" in large, white block letters against a black back...'
2025-04-20 13:17:19,700 - __main__ - INFO - Requesting caption from LLM for image 2 on page 54...
2025-04-20 13:17:19,973 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:17:19,974 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:17:22,571 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:17:22,573 - __main__ - INFO - Caption received for image 2 on page 54 in 2.87s: 'Decorative image....'
2025-04-20 13:17:22,573 - __main__ - INFO - Skipping trivial caption for image 2 page 54.
2025-04-20 13:17:22,589 - __main__ - INFO - Requesting caption from LLM for image 3 on page 54...
2025-04-20 13:17:22,698 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:17:22,699 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:17:25,261 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:17:25,264 - __main__ - INFO - Caption received for image 3 on page 54 in 2.67s: 'The image displays a logo and text on a black background. The logo features a blue triangle with "VT...'
2025-04-20 13:17:25,403 - __main__ - INFO - Requesting caption from LLM for image 0 on page 55...
2025-04-20 13:17:25,580 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:17:25,581 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:17:28,333 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:17:28,336 - __main__ - INFO - Caption received for image 0 on page 55 in 2.93s: 'The image displays a logo or title with the word "SATSURE" in large, dark gray letters against a bla...'
2025-04-20 13:17:28,395 - __main__ - INFO - Requesting caption from LLM for image 1 on page 55...
2025-04-20 13:17:28,582 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:17:28,582 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:17:31,098 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:17:31,101 - __main__ - INFO - Caption received for image 1 on page 55 in 2.71s: 'Decorative image....'
2025-04-20 13:17:31,101 - __main__ - INFO - Skipping trivial caption for image 1 page 55.
2025-04-20 13:17:31,139 - __main__ - INFO - Requesting caption from LLM for image 2 on page 55...
2025-04-20 13:17:31,207 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:17:31,208 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:17:33,385 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:17:33,388 - __main__ - INFO - Caption received for image 2 on page 55 in 2.25s: 'Decorative image....'
2025-04-20 13:17:33,389 - __main__ - INFO - Skipping trivial caption for image 2 page 55.
2025-04-20 13:17:33,412 - __main__ - INFO - Requesting caption from LLM for image 3 on page 55...
2025-04-20 13:17:33,482 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:17:33,483 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:17:35,676 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:17:35,678 - __main__ - INFO - Caption received for image 3 on page 55 in 2.27s: 'Decorative image....'
2025-04-20 13:17:35,679 - __main__ - INFO - Skipping trivial caption for image 3 page 55.
2025-04-20 13:17:35,681 - __main__ - INFO - Requesting caption from LLM for image 4 on page 55...
2025-04-20 13:17:35,754 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:17:35,754 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:17:37,900 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:17:37,903 - __main__ - INFO - Caption received for image 4 on page 55 in 2.22s: 'Decorative image....'
2025-04-20 13:17:37,903 - __main__ - INFO - Skipping trivial caption for image 4 page 55.
2025-04-20 13:17:37,907 - __main__ - INFO - Requesting caption from LLM for image 5 on page 55...
2025-04-20 13:17:37,977 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:17:37,978 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:17:40,420 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:17:40,423 - __main__ - INFO - Caption received for image 5 on page 55 in 2.52s: 'The image displays a large white capital letter "D" on a black background. The letter "D" is centere...'
2025-04-20 13:17:40,425 - __main__ - INFO - Requesting caption from LLM for image 6 on page 55...
2025-04-20 13:17:40,491 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:17:40,492 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:17:42,653 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:17:42,656 - __main__ - INFO - Caption received for image 6 on page 55 in 2.23s: 'Decorative image....'
2025-04-20 13:17:42,657 - __main__ - INFO - Skipping trivial caption for image 6 page 55.
2025-04-20 13:17:42,661 - __main__ - INFO - Requesting caption from LLM for image 7 on page 55...
2025-04-20 13:17:42,731 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:17:42,732 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:17:45,132 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:17:45,135 - __main__ - INFO - Caption received for image 7 on page 55 in 2.47s: 'The image displays a white capital letter "C" on a black background. The letter "C" is incomplete, w...'
2025-04-20 13:17:45,141 - __main__ - INFO - Requesting caption from LLM for image 8 on page 55...
2025-04-20 13:17:45,212 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:17:45,213 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:17:47,355 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:17:47,357 - __main__ - INFO - Caption received for image 8 on page 55 in 2.22s: 'Decorative image....'
2025-04-20 13:17:47,358 - __main__ - INFO - Skipping trivial caption for image 8 page 55.
2025-04-20 13:17:47,359 - __main__ - INFO - Requesting caption from LLM for image 9 on page 55...
2025-04-20 13:17:47,423 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:17:47,424 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:17:49,608 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:17:49,610 - __main__ - INFO - Caption received for image 9 on page 55 in 2.25s: 'Decorative image....'
2025-04-20 13:17:49,611 - __main__ - INFO - Skipping trivial caption for image 9 page 55.
2025-04-20 13:17:49,612 - __main__ - INFO - Requesting caption from LLM for image 10 on page 55...
2025-04-20 13:17:49,684 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:17:49,684 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:17:51,981 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:17:51,984 - __main__ - INFO - Caption received for image 10 on page 55 in 2.37s: 'The image displays a large white letter "N" on a black background. The letter "N" is positioned cent...'
2025-04-20 13:17:51,989 - __main__ - INFO - Requesting caption from LLM for image 11 on page 55...
2025-04-20 13:17:52,069 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:17:52,070 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:17:54,294 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:17:54,297 - __main__ - INFO - Caption received for image 11 on page 55 in 2.31s: 'The image displays a large white letter "K" on a black background. The image is likely a logo....'
2025-04-20 13:17:54,303 - __main__ - INFO - Requesting caption from LLM for image 12 on page 55...
2025-04-20 13:17:54,378 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:17:54,379 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:17:56,532 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:17:56,535 - __main__ - INFO - Caption received for image 12 on page 55 in 2.23s: 'Decorative image....'
2025-04-20 13:17:56,535 - __main__ - INFO - Skipping trivial caption for image 12 page 55.
2025-04-20 13:17:56,538 - __main__ - INFO - Requesting caption from LLM for image 13 on page 55...
2025-04-20 13:17:56,615 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:17:56,616 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:17:58,782 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:17:58,785 - __main__ - INFO - Caption received for image 13 on page 55 in 2.25s: 'Decorative image....'
2025-04-20 13:17:58,785 - __main__ - INFO - Skipping trivial caption for image 13 page 55.
2025-04-20 13:17:58,787 - __main__ - INFO - Requesting caption from LLM for image 14 on page 55...
2025-04-20 13:17:58,852 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:17:58,853 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:18:00,995 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:18:00,998 - __main__ - INFO - Caption received for image 14 on page 55 in 2.21s: 'Decorative image....'
2025-04-20 13:18:00,999 - __main__ - INFO - Skipping trivial caption for image 14 page 55.
2025-04-20 13:18:01,000 - __main__ - INFO - Requesting caption from LLM for image 15 on page 55...
2025-04-20 13:18:01,069 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:18:01,070 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:18:03,214 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:18:03,217 - __main__ - INFO - Caption received for image 15 on page 55 in 2.22s: 'Decorative image....'
2025-04-20 13:18:03,217 - __main__ - INFO - Skipping trivial caption for image 15 page 55.
2025-04-20 13:18:03,218 - __main__ - INFO - Requesting caption from LLM for image 16 on page 55...
2025-04-20 13:18:03,284 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:18:03,285 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:18:05,504 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:18:05,506 - __main__ - INFO - Caption received for image 16 on page 55 in 2.29s: 'Decorative image....'
2025-04-20 13:18:05,507 - __main__ - INFO - Skipping trivial caption for image 16 page 55.
2025-04-20 13:18:05,522 - __main__ - INFO - Requesting caption from LLM for image 17 on page 55...
2025-04-20 13:18:05,631 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:18:05,633 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:18:07,870 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:18:07,873 - __main__ - INFO - Caption received for image 17 on page 55 in 2.35s: 'Decorative image....'
2025-04-20 13:18:07,874 - __main__ - INFO - Skipping trivial caption for image 17 page 55.
2025-04-20 13:18:07,899 - __main__ - INFO - Requesting caption from LLM for image 18 on page 55...
2025-04-20 13:18:08,005 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:18:08,005 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:18:10,633 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:18:10,637 - __main__ - INFO - Caption received for image 18 on page 55 in 2.74s: 'The image displays a partial word in red text against a black background. The visible letters are "I...'
2025-04-20 13:18:10,649 - __main__ - INFO - Requesting caption from LLM for image 19 on page 55...
2025-04-20 13:18:10,761 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:18:10,761 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:18:13,158 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:18:13,160 - __main__ - INFO - Caption received for image 19 on page 55 in 2.51s: 'The image displays a partial logo or graphic with the letters "k" and "a" in large, bold, red font a...'
2025-04-20 13:18:13,163 - __main__ - INFO - Requesting caption from LLM for image 20 on page 55...
2025-04-20 13:18:13,225 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:18:13,226 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:18:15,541 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:18:15,543 - __main__ - INFO - Caption received for image 20 on page 55 in 2.38s: 'The image features a white infinity symbol against a black background. The symbol is centrally posit...'
